date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-04-13,sh.600176,3.7769877600,3.8573880800,3.6326326400,3.8318061600,3.7733332000,8028123,167006997.0000,2,1.878398,1,1.549600,0
2010-04-14,sh.600176,3.8190152000,3.8464244000,3.7477512800,3.7842968800,3.8318061600,4755180,98507697.0000,2,1.112604,1,-1.239900,0
2010-04-15,sh.600176,3.7989151200,3.8336334400,3.7313057600,3.7916060000,3.7842968800,5950259,123243285.0000,2,1.392225,1,0.193100,0
2010-04-16,sh.600176,3.8025696800,4.0218432800,3.7696786400,4.0035704800,3.7916060000,8867313,190585197.0000,2,2.074749,1,5.590400,0
2010-04-19,sh.600176,3.9469248000,4.0455979200,3.8007424000,3.8208424800,4.0035704800,5645724,121403128.0000,2,1.320971,1,-4.564100,0
2010-04-20,sh.600176,3.8208424800,3.9067246400,3.7459240000,3.8902791200,3.8208424800,3896142,81941957.0000,2,0.911609,1,1.817300,0
2010-04-21,sh.600176,3.9469248000,4.0474252000,3.8939336800,4.0035704800,3.8902791200,5602212,122129947.0000,2,1.310790,1,2.912200,0
2010-04-22,sh.600176,4.0181887200,4.0200160000,3.8921064000,3.9140337600,4.0035704800,5075507,109649387.0000,2,1.187553,1,-2.236400,0
2010-04-23,sh.600176,3.9469248000,3.9725067200,3.8190152000,3.9158610400,3.9140337600,5665898,120337183.0000,2,1.325691,1,0.046700,0
2010-04-26,sh.600176,3.8738336000,3.9268247200,3.6655236800,3.7879514400,3.9158610400,4718133,98759545.0000,2,1.103936,1,-3.266400,0
2010-04-27,sh.600176,3.7459240000,3.7459240000,3.4864502400,3.5741596800,3.7879514400,5005427,98425658.0000,2,1.171156,1,-5.644000,0
2010-04-28,sh.600176,3.5083776000,3.6161871200,3.4864502400,3.5485777600,3.5741596800,3283282,63523258.0000,2,0.768213,1,-0.715700,0
2010-04-29,sh.600176,3.5650232800,3.6161871200,3.4718320000,3.4992412000,3.5485777600,2393687,46520367.0000,2,0.560068,1,-1.390300,0
2010-04-30,sh.600176,3.5010684800,3.5229958400,3.4243227200,3.4955866400,3.4992412000,2027855,38627046.0000,2,0.474472,1,-0.104400,0
2010-05-04,sh.600176,3.4535592000,3.5229958400,3.4206681600,3.5211685600,3.4955866400,1557948,29787232.0000,2,0.364524,1,0.731800,0
2010-05-05,sh.600176,3.4901048000,3.6088780000,3.4407682400,3.6033961600,3.5211685600,2637875,50894561.0000,2,0.617203,1,2.335200,0
2010-05-06,sh.600176,3.5979143200,3.6381144800,3.4535592000,3.5138594400,3.6033961600,2396638,46529033.0000,2,0.560759,1,-2.484800,0
2010-05-07,sh.600176,3.4188408800,3.4261500000,3.2489038400,3.3439224000,3.5138594400,5181938,94493811.0000,2,1.212456,1,-4.836200,0
2010-05-10,sh.600176,3.3183404800,3.3548860800,3.0698304000,3.2251492000,3.3439224000,3793382,66610119.0000,2,0.887565,1,-3.551900,0
2010-05-11,sh.600176,3.3457496800,3.3896044000,3.1246488000,3.1593671200,3.2251492000,3657599,65305883.0000,2,0.855795,1,-2.039700,0
2010-05-12,sh.600176,3.1429216000,3.1940854400,2.9236480000,3.0442484800,3.1593671200,2600954,43779873.0000,2,0.608564,1,-3.643700,0
2010-05-13,sh.600176,3.0680031200,3.1429216000,3.0003937600,3.1410943200,3.0442484800,2378322,40093808.0000,2,0.556473,1,3.181300,0
2010-05-14,sh.600176,3.1100305600,3.1721580800,3.0972396000,3.1520580000,3.1410943200,1803687,30974901.0000,2,0.422022,1,0.349000,0
2010-05-17,sh.600176,3.1191669600,3.1191669600,2.8871024000,2.8980660800,3.1520580000,1894822,31220505.0000,2,0.443345,1,-8.058000,0
2010-05-18,sh.600176,2.8176657600,2.9528844800,2.8012202400,2.9218207200,2.8980660800,2025018,31852756.0000,2,0.473808,1,0.819700,0
2010-05-19,sh.600176,2.8980660800,3.0424212000,2.8688296000,2.9620208800,2.9218207200,4001604,65095347.0000,2,0.936284,1,1.375900,0
2010-05-20,sh.600176,2.9565390400,3.1191669600,2.9273025600,3.0186665600,2.9620208800,6007375,100219018.0000,2,1.405589,1,1.912400,0
2010-05-21,sh.600176,2.9236480000,3.0972396000,2.8578659200,3.0405939200,3.0186665600,3341914,54963838.0000,2,0.781932,1,0.726400,0
2010-05-24,sh.600176,3.0881032000,3.2160128000,3.0680031200,3.1685035200,3.0405939200,3857620,67130100.0000,2,0.902595,1,4.206700,0
2010-05-25,sh.600176,3.1685035200,3.2160128000,3.1063760000,3.1557125600,3.1685035200,4073672,70432268.0000,2,0.953147,1,-0.403700,0
2010-05-26,sh.600176,3.1356124800,3.1794672000,3.0515576000,3.0862759200,3.1557125600,2470426,41749349.0000,2,0.578023,1,-2.200300,0
2010-05-27,sh.600176,3.0826213600,3.1575398400,3.0204938400,3.1356124800,3.0862759200,2608465,44277015.0000,2,0.610321,1,1.598600,0
2010-05-28,sh.600176,3.1977400000,3.3585406400,3.1611944000,3.2196673600,3.1356124800,5046545,89755397.0000,2,1.180777,1,2.680700,0
2010-05-31,sh.600176,3.1940854400,3.2891040000,3.1557125600,3.1593671200,3.2196673600,3094083,54672595.0000,2,0.723945,1,-1.872900,0
2010-06-01,sh.600176,3.1063760000,3.2160128000,2.9930846400,3.1100305600,3.1593671200,2817053,47429876.0000,2,0.659126,1,-1.561600,0
2010-06-02,sh.600176,3.0552121600,3.1648489600,3.0405939200,3.1337852000,3.1100305600,1798115,30485291.0000,2,0.420718,1,0.763800,0
2010-06-03,sh.600176,3.1520580000,3.1703308000,3.0515576000,3.0570394400,3.1337852000,2290563,38902025.0000,2,0.535940,1,-2.449000,0
2010-06-04,sh.600176,3.0168392800,3.0515576000,2.8980660800,2.9528844800,3.0570394400,4112730,66410457.0000,2,0.962285,1,-3.407100,0
2010-06-07,sh.600176,2.8688296000,2.9199934400,2.8450749600,2.8980660800,2.9528844800,2113720,33319663.0000,2,0.494562,1,-1.856400,0
2010-06-08,sh.600176,2.8944115200,2.9912573600,2.8871024000,2.9821209600,2.8980660800,2846424,45641476.0000,2,0.665998,1,2.900400,0
2010-06-09,sh.600176,3.0150120000,3.0862759200,2.9437480800,3.0643485600,2.9821209600,4169993,68941396.0000,2,0.975683,1,2.757358,0
2010-06-10,sh.600176,3.0570394400,3.0753122400,3.0077028800,3.0424212000,3.0643485600,2189880,36487678.0000,2,0.512382,1,-0.715600,0
2010-06-11,sh.600176,3.0497303200,3.1246488000,3.0442484800,3.0479030400,3.0424212000,1974470,33278578.0000,2,0.461981,1,0.180200,0
2010-06-17,sh.600176,3.0552121600,3.1337852000,2.9382662400,2.9510572000,3.0479030400,3237285,53205571.0000,2,0.757451,1,-3.177500,0
2010-06-18,sh.600176,2.9327844000,2.9492299200,2.8268021600,2.8414204000,2.9510572000,3856147,60598390.0000,2,0.902251,1,-3.715200,0
2010-06-21,sh.600176,2.8432476800,2.9729845600,2.7701564800,2.9601936000,2.8414204000,3175906,50038667.0000,2,0.743090,1,4.180100,0
2010-06-22,sh.600176,2.9382662400,3.0077028800,2.9053752000,2.9894300800,2.9601936000,3038356,49297503.0000,2,0.710906,1,0.987700,0
2010-06-23,sh.600176,2.9802936800,3.1045487200,2.9528844800,3.0479030400,2.9894300800,6137871,101916968.0000,2,1.436122,1,1.956000,0
2010-06-24,sh.600176,3.0278029600,3.1922581600,3.0003937600,3.1739853600,3.0479030400,8941412,151973886.0000,2,2.092087,1,4.136700,0
2010-06-25,sh.600176,3.1575398400,3.3073768000,3.0972396000,3.1228215200,3.1739853600,9669865,167574722.0000,2,2.262528,1,-1.612000,0
2010-06-28,sh.600176,3.1063760000,3.1593671200,3.0332848000,3.1118578400,3.1228215200,4439699,74712500.0000,2,1.038789,1,-0.351100,0
2010-06-29,sh.600176,3.1246488000,3.1410943200,2.9309571200,2.9748118400,3.1118578400,8676467,145403153.0000,2,2.030096,1,-4.404000,0
2010-06-30,sh.600176,2.9748118400,2.9766391200,2.8176657600,2.9382662400,2.9748118400,5340780,84903871.0000,2,1.249621,1,-1.228500,0
2010-07-01,sh.600176,2.9090297600,3.0113574400,2.8615204800,2.8816205600,2.9382662400,2181851,34661191.0000,2,0.510503,1,-1.927900,0
2010-07-02,sh.600176,2.9145116000,2.9547117600,2.8341112800,2.9145116000,2.8816205600,4449436,70330637.0000,2,1.041067,1,1.141400,0
2010-07-05,sh.600176,2.9090297600,3.0698304000,2.7866020000,2.8761387200,2.9145116000,10665687,168613118.0000,2,2.495528,1,-1.316600,0
2010-07-06,sh.600176,2.8249748800,2.8852751200,2.7811201600,2.8560386400,2.8761387200,5020999,77916600.0000,2,1.174799,1,-0.698900,0
2010-07-07,sh.600176,2.8615204800,2.8670023200,2.7792928800,2.8140112000,2.8560386400,5044076,77458740.0000,2,1.180199,1,-1.471500,0
2010-07-08,sh.600176,2.8286294400,2.8980660800,2.8012202400,2.8743114400,2.8140112000,8079712,126200093.0000,2,1.890469,1,2.142900,0
2010-07-09,sh.600176,2.8834478400,2.9309571200,2.8067020800,2.9145116000,2.8743114400,7156860,112891064.0000,2,1.674542,1,1.398600,0
2010-07-12,sh.600176,2.9199934400,2.9675027200,2.8962388000,2.9474026400,2.9145116000,5508325,88254461.0000,2,1.288823,1,1.128500,0
2010-07-13,sh.600176,2.9236480000,2.9291298400,2.8304567200,2.8377658400,2.9474026400,4539553,71235359.0000,2,1.062152,1,-3.719800,0
2010-07-14,sh.600176,2.8341112800,2.9528844800,2.8341112800,2.9273025600,2.8377658400,6543309,104430345.0000,2,1.530985,1,3.155200,0
2010-07-15,sh.600176,2.9236480000,2.9583663200,2.8998933600,2.9072024800,2.9273025600,3924366,62851877.0000,2,0.918212,1,-0.686600,0
2010-07-16,sh.600176,2.8834478400,2.9181661600,2.8048748000,2.8797932800,2.9072024800,3310629,51698900.0000,2,0.774612,1,-0.942801,0
2010-07-19,sh.600176,2.8341112800,2.9510572000,2.8304567200,2.9327844000,2.8797932800,4692757,74823458.0000,2,1.097998,1,1.840100,0
2010-07-20,sh.600176,2.9656754400,3.0479030400,2.9273025600,3.0022210400,2.9327844000,5839210,95292032.0000,2,1.366242,1,2.367600,0
2010-07-21,sh.600176,3.0077028800,3.0972396000,2.9821209600,2.9949119200,3.0022210400,6253884,103886371.0000,2,1.463267,1,-0.243500,0
2010-07-22,sh.600176,2.9876028000,3.0789668000,2.9748118400,3.0533848800,2.9949119200,5127768,85224608.0000,2,1.199781,1,1.952400,0
2010-07-23,sh.600176,3.0515576000,3.1100305600,3.0332848000,3.0625212800,3.0533848800,4609698,77386315.0000,2,1.078564,1,0.299200,0
2010-07-26,sh.600176,3.0844486400,3.1063760000,2.9930846400,3.0954123200,3.0625212800,8251412,137149634.0000,2,1.930643,1,1.074000,0
2010-07-27,sh.600176,3.1611944000,3.1922581600,3.0625212800,3.0661758400,3.0954123200,11625589,198761038.0000,2,2.720123,1,-0.944500,0
2010-07-28,sh.600176,3.0515576000,3.1557125600,3.0369393600,3.1429216000,3.0661758400,7631625,129984107.0000,2,1.785627,1,2.503000,0
2010-07-29,sh.600176,3.1337852000,3.2817948800,3.1301306400,3.2068764000,3.1429216000,9987415,175848552.0000,2,2.336828,1,2.034900,0
2010-07-30,sh.600176,3.2050491200,3.2415947200,3.1703308000,3.2141855200,3.2068764000,4411128,77344274.0000,2,1.032104,1,0.227900,0
2010-08-02,sh.600176,3.2141855200,3.3621952000,3.2141855200,3.3256496000,3.2141855200,8344696,151305192.0000,2,1.952469,1,3.467900,0
2010-08-03,sh.600176,3.3621952000,3.3621952000,3.2452492800,3.2489038400,3.3256496000,6343345,115005911.0000,2,1.484198,1,-2.307700,0
2010-08-04,sh.600176,3.2361128800,3.2799676000,3.1593671200,3.2342856000,3.2489038400,6709791,117618605.0000,2,1.569938,1,-0.449900,0
2010-08-05,sh.600176,3.2361128800,3.3219950400,3.2050491200,3.2763130400,3.2342856000,4849201,86534658.0000,2,1.134603,1,1.299400,0
2010-08-06,sh.600176,3.2708312000,3.3238223200,3.1904308800,3.2982404000,3.2763130400,10412913,185327412.0000,2,2.436385,1,0.669300,0
2010-08-09,sh.600176,3.2891040000,3.5047230400,3.2891040000,3.4901048000,3.2982404000,14618168,274328364.0000,2,3.420319,1,5.817200,0
2010-08-10,sh.600176,3.4791411200,3.5631960000,3.3640224800,3.4005680800,3.4901048000,10284067,193964659.0000,2,2.406238,1,-2.565400,0
2010-08-11,sh.600176,3.3950862400,3.4700047200,3.3731588800,3.4316318400,3.4005680800,7617826,142594867.0000,2,1.782398,1,0.913500,0
2010-08-12,sh.600176,3.3804680000,3.5814688000,3.3092040800,3.5705051200,3.4316318400,12883976,245673181.0000,2,3.014557,1,4.046900,0
2010-08-13,sh.600176,3.5412686400,3.6472508800,3.4992412000,3.5979143200,3.5705051200,8355149,163942244.0000,2,1.954915,1,0.767700,0
2010-08-16,sh.600176,3.5778142400,3.8153606400,3.5303049600,3.7185148000,3.5979143200,13604702,275735207.0000,2,3.183191,1,3.352000,0
2010-08-17,sh.600176,3.7093784000,3.8555608000,3.6545600000,3.6691782400,3.7185148000,8637066,177431965.0000,2,2.020877,1,-1.326800,0
2010-08-18,sh.600176,3.6673509600,3.7404421600,3.6362872000,3.6582145600,3.6691782400,5627324,113314552.0000,2,1.316666,1,-0.298800,0
2010-08-19,sh.600176,3.6600418400,3.7239966400,3.6399417600,3.7020692800,3.6582145600,4283524,86239530.0000,2,1.002247,1,1.198800,0
2010-08-20,sh.600176,3.6837964800,3.6837964800,3.5467504800,3.5759869600,3.7020692800,7939499,156607086.0000,2,1.857662,1,-3.405700,0
2010-08-23,sh.600176,3.5522323200,3.6344599200,3.5083776000,3.5851233600,3.5759869600,3017741,58807004.0000,2,0.706083,1,0.255500,0
2010-08-24,sh.600176,3.5851233600,3.6143598400,3.5266504000,3.5906052000,3.5851233600,5831917,114053227.0000,2,1.364536,1,0.152900,0
2010-08-25,sh.600176,3.5906052000,3.7166875200,3.5357868000,3.6435963200,3.5906052000,6528466,129470350.0000,2,1.527512,1,1.475800,0
2010-08-26,sh.600176,3.6362872000,3.6984147200,3.6143598400,3.6472508800,3.6435963200,4739794,94808680.0000,2,1.109004,1,0.100300,0
2010-08-27,sh.600176,3.6472508800,3.6728328000,3.5650232800,3.6289780800,3.6472508800,2614562,51766475.0000,2,0.611748,1,-0.501000,0
2010-08-30,sh.600176,3.6271508000,3.8043969600,3.6271508000,3.7751604800,3.6289780800,10267101,210823455.0000,2,2.402268,1,4.028200,0
2010-08-31,sh.600176,3.7641968000,3.7897787200,3.7038965600,3.7276512000,3.7751604800,6158858,126050195.0000,2,1.441033,1,-1.258500,0
2010-09-01,sh.600176,3.7276512000,3.7495785600,3.4535592000,3.5558868800,3.7276512000,6964543,138206392.0000,2,1.629545,1,-4.607800,0
2010-09-02,sh.600176,3.5650232800,3.6344599200,3.5120321600,3.5814688000,3.5558868800,5597478,109777985.0000,2,1.309682,1,0.719400,0
2010-09-03,sh.600176,3.6033961600,3.6545600000,3.5540596000,3.6216689600,3.5814688000,4808299,94849162.0000,2,1.125033,1,1.122400,0
2010-09-06,sh.600176,3.6107052800,3.7057238400,3.5814688000,3.5942597600,3.6216689600,5532988,109865324.0000,2,1.294593,1,-0.756800,0
2010-09-07,sh.600176,3.5906052000,3.5924324800,3.5102048800,3.5668505600,3.5942597600,4128731,79986856.0000,2,0.966029,1,-0.762600,0
2010-09-08,sh.600176,3.5577141600,3.5577141600,3.4773138400,3.5339595200,3.5668505600,5773426,110619672.0000,2,1.350850,1,-0.922133,0
2010-09-09,sh.600176,3.5906052000,3.6271508000,3.4681774400,3.4846229600,3.5339595200,5204199,100836055.0000,2,1.217664,1,-1.396100,0
2010-09-10,sh.600176,3.4681774400,3.5778142400,3.4535592000,3.5705051200,3.4846229600,5734595,110863001.0000,2,1.341765,1,2.464600,0
2010-09-13,sh.600176,3.5796415200,3.8646972000,3.5723324000,3.8153606400,3.5705051200,12494947,254889896.0000,2,2.923533,1,6.857700,0
2010-09-14,sh.600176,3.8244970400,3.8519062400,3.7258239200,3.7824696000,3.8153606400,5873755,121668274.0000,2,1.374325,1,-0.862100,0
2010-09-15,sh.600176,3.7824696000,3.7916060000,3.6545600000,3.6746600800,3.7824696000,4465173,90651095.0000,2,1.044749,1,-2.850200,0
2010-09-16,sh.600176,3.6764873600,3.7550604000,3.5449232000,3.7477512800,3.6746600800,8390362,169594464.0000,2,1.963154,1,1.989100,0
2010-09-17,sh.600176,3.7623695200,3.9414429600,3.6911056000,3.8921064000,3.7477512800,10544199,222030974.0000,2,2.467103,1,3.851800,0
2010-09-20,sh.600176,3.8957609600,3.9469248000,3.7952605600,3.8628699200,3.8921064000,6438549,136019618.0000,2,1.506474,1,-0.751200,0
2010-09-21,sh.600176,3.8628699200,3.8628699200,3.8628699200,3.8628699200,3.8628699200,0,0.0000,2,,0,0.000000,0
2010-09-27,sh.600176,3.7660240800,4.0638707200,3.7660240800,3.9852976800,3.8628699200,6918936,149664732.0000,2,1.618874,1,3.169300,0
2010-09-28,sh.600176,3.9377884000,4.0803162400,3.8939336800,3.9231701600,3.9852976800,4275530,93267646.0000,2,1.000377,1,-1.558900,0
2010-09-29,sh.600176,3.9231701600,4.0656980000,3.9085519200,4.0145341600,3.9231701600,3737280,81964916.0000,2,0.874438,1,2.328800,0
2010-09-30,sh.600176,4.0072250400,4.0382888000,3.9505793600,3.9962613600,4.0145341600,3278947,71789415.0000,2,0.767199,1,-0.455200,0
2010-10-08,sh.600176,4.0017432000,4.1570620000,4.0017432000,4.1460983200,3.9962613600,4676116,104747693.0000,2,1.094105,1,3.749400,0
2010-10-11,sh.600176,4.1479256000,4.2338077600,4.0401160800,4.0675252800,4.1460983200,9591269,217080804.0000,2,2.244139,1,-1.895100,0
2010-10-12,sh.600176,4.0693525600,4.2849716000,4.0017432000,4.2191895200,4.0675252800,6304401,144045058.0000,2,1.475086,1,3.728700,0
2010-10-13,sh.600176,4.1862984800,4.2520805600,4.1424437600,4.2246713600,4.2191895200,2650089,60725083.0000,2,0.620061,1,0.129900,0
2010-10-14,sh.600176,4.1936076000,4.5645454400,4.1936076000,4.4147084800,4.2246713600,12210054,297360059.0000,2,2.856875,1,4.498300,0
